# pythoncamb#
1.755860158195393872e+00 2.244034787411375120e+01
1.771246809651818799e+00 2.196368868011861508e+01
1.786768294763385612e+00 2.149692510482167407e+01
1.802425795081161741e+00 2.103985749883652900e+01
1.818220502510190073e+00 2.059229009872048977e+01
1.834153619400206603e+00 2.015403095473861228e+01
1.850226358637174995e+00 1.972489185989048011e+01
1.866439943735603402e+00 1.930468828018042871e+01
1.882795608931699949e+00 1.889323928611111114e+01
1.899294599277320472e+00 1.849036748538004460e+01
1.915938170734734047e+00 1.809589895676097271e+01
1.932727590272252050e+00 1.770966318514922833e+01
1.949664135960665901e+00 1.733149299775393715e+01
1.966749097070524810e+00 1.696122450141646709e+01
1.983983774170302583e+00 1.659869702083483034e+01
2.001369479225391768e+00 1.624375302773332308e+01
2.018907535697962885e+00 1.589623807763971897e+01
2.036599278647732270e+00 1.555600076687758104e+01
2.054446054833579005e+00 1.522289267644532984e+01
2.072449222816072023e+00 1.489676831560758430e+01
2.090610153060871390e+00 1.457748506649538101e+01
2.108930228043079502e+00 1.426490312969866636e+01
2.127410842352464027e+00 1.395888547083441900e+01
2.146053402799612542e+00 1.365929776807499607e+01
2.164859328523042414e+00 1.336600836061905540e+01
2.183830051097222835e+00 1.307888819809096326e+01
2.202967014641536991e+00 1.279781079085238638e+01
2.222271675930239887e+00 1.252265216121048930e+01
2.241745504503338537e+00 1.225329079550852107e+01
2.261389982778448715e+00 1.198960759708297097e+01
2.281206606163663775e+00 1.173148584007375739e+01
2.301196883171378271e+00 1.147881112407152493e+01
2.321362335533123655e+00 1.123147132959035410e+01
2.341704498315398286e+00 1.098935657434866364e+01
2.362224920036541054e+00 1.075235917034773259e+01
2.382925162784600648e+00 1.052037358173194370e+01
2.403806802336234227e+00 1.029329638341877740e+01
2.424871428276687890e+00 1.007102622048525120e+01
2.446120644120785226e+00 9.853463768296949254e+00
2.467556067434982126e+00 9.640511688720630801e+00
2.489179329960530040e+00 9.432074555160756546e+00
2.510992077737671746e+00 9.228058838194435509e+00
2.532995971230934007e+00 9.028372891839952175e+00
2.555192685455554003e+00 8.832926917133937295e+00
2.577583910104969789e+00 8.641632926169291906e+00
2.600171349679453403e+00 8.454404706803773095e+00
2.622956723615848418e+00 8.271157788026950897e+00
2.645941766418483887e+00 8.091809405974837333e+00
2.669128227791198960e+00 7.916278470579673154e+00
2.692517872770522125e+00 7.744485532844253228e+00
2.716112481860060601e+00 7.576352752729924589e+00
2.739913851166023040e+00 7.411803867646566957e+00
2.763923792533934609e+00 7.250764161534672070e+00
2.788144133686584869e+00 7.093160434528527958e+00
2.812576718363147599e+00 6.938920973190171537e+00
2.837223406459536523e+00 6.787975521304431048e+00
2.862086074169971184e+00 6.640255251224017385e+00
2.887166614129828890e+00 6.495692735756009029e+00
2.912466935559702375e+00 6.354221920579218086e+00
2.937988964410721771e+00 6.215778097183192408e+00
2.963734643511198197e+00 6.080297876319569639e+00
2.989705932714500580e+00 5.947719161956466216e+00
3.015904809048229662e+00 5.817981125726636726e+00
3.042333266864753583e+00 5.691024181862387898e+00
3.068993317993002012e+00 5.566789963618205661e+00
3.095886991891604545e+00 5.445221300832487010e+00
3.123016335803408428e+00 5.326262193713629856e+00
3.150383414911299695e+00 5.209857789129102024e+00
3.177990312495428071e+00 5.095954357854797223e+00
3.205839130091766798e+00 4.984499272259080627e+00
3.233931987652125084e+00 4.875440984412333201e+00
3.262271023705507478e+00 4.768729004615201106e+00
3.290858395520892099e+00 4.664313880337496165e+00
3.319696279271481032e+00 4.562147175560230750e+00
3.348786870200344712e+00 4.462181450513779346e+00
3.378132382787509602e+00 4.364370241804617301e+00
3.407735050918572650e+00 4.268668042923560613e+00
3.437597128054730167e+00 4.175030285128985774e+00
3.467720887404305952e+00 4.083413318697276750e+00
3.498108622095827958e+00 3.993774394534762351e+00
3.528762645352567340e+00 3.906071646143686404e+00
3.559685290668641144e+00 3.820264071936391836e+00
3.590878911986624455e+00 3.736311517890671841e+00
3.622345883876772810e+00 3.654174660540562947e+00
3.654088601717766505e+00 3.573814990295944405e+00
3.686109481879038086e+00 3.495194795085204920e+00
3.718410961904752288e+00 3.418277144314901150e+00
3.750995500699340734e+00 3.343025873140424320e+00
3.783865578714663780e+00 3.269405566554031584e+00
3.817023698138868326e+00 3.197381533980614421e+00
3.850472383086848804e+00 3.126919795725990436e+00
3.884214179792366828e+00 3.057987079350251491e+00
3.918251656801921889e+00 2.990550805785354704e+00
3.952587405170250090e+00 2.924579075255548055e+00
3.987224038657582348e+00 2.860040653474639871e+00
4.022164193928579046e+00 2.796904958115328910e+00
4.057410530753088551e+00 2.735142045545098544e+00
4.092965732208596386e+00 2.674722597823883774e+00
4.128832504884451637e+00 2.615617909958391607e+00
4.165013579087939455e+00 2.557799877408112099e+00
4.201511709052105026e+00 2.501240983838499687e+00
4.238329673145392995e+00 2.445914289116302598e+00
4.275470274083190247e+00 2.391793417542744216e+00
4.312936339141155706e+00 2.338852546319702963e+00
4.350730720370420634e+00 2.287066394244673617e+00
4.388856294814743819e+00 2.236410210630036310e+00
4.427315964729491959e+00 2.186859764442373066e+00
4.466112657802581154e+00 2.138391333657558846e+00
4.505249327377316426e+00 2.090981694827659165e+00
4.544728952677256295e+00 2.044608112855299087e+00
4.584554539032978049e+00 1.999248330971793219e+00
4.624729118110830761e+00 1.954880560914955101e+00
4.665255748143763981e+00 1.911483473302819203e+00
4.706137514164105973e+00 1.869036188249071584e+00
4.747377528238388322e+00 1.827518266336160213e+00
4.788978929704290621e+00 1.786909699350663461e+00
4.830944885409586220e+00 1.747190901303638633e+00
4.873278589953237372e+00 1.708342699730520220e+00
4.915983265928534962e+00 1.670346327165207478e+00
4.959062164168472897e+00 1.633183412785012889e+00
5.002518563993183953e+00 1.596835974223198340e+00
5.046355773459549887e+00 1.561286409545715959e+00
5.090577129613073737e+00 1.526517489389058957e+00
5.135185998741878421e+00 1.492512349256165383e+00
5.180185776632938222e+00 1.459254481967118044e+00
5.225579888830631958e+00 1.426727730261824423e+00
5.271371790897475762e+00 1.394916279551595029e+00
5.317564968677151782e+00 1.363804650816785147e+00
5.364162938559915439e+00 1.333377693647628925e+00
5.411169247750232891e+00 1.303620579425461168e+00
5.458587474536838791e+00 1.274518794641665620e+00
5.506421228565078430e+00 1.246058134351518909e+00
5.554674151111751890e+00 1.218224695760445453e+00
5.603349915362263900e+00 1.191004871939985943e+00
5.652452226690222403e+00 1.164385345670996275e+00
5.701984822939550668e+00 1.138353083411549838e+00
5.751951474709009027e+00 1.112895329387145527e+00
5.802355985639183089e+00 1.087999599785763216e+00
5.853202192702101847e+00 1.063653675652581176e+00
5.904493966493284063e+00 1.039845596315702281e+00
5.956235211526355933e+00 1.016563656491692225e+00
6.008429866530335950e+00 9.937964012280061654e-01
6.061081904749422655e+00 9.715326206577505896e-01
6.114195334245478008e+00 9.497613448617251430e-01
6.167774198203085589e+00 9.284718388356008045e-01
6.221822575237403008e+00 9.076535975602442186e-01
6.276344579704606907e+00 8.872963411729640759e-01
6.331344362015055793e+00 8.673900102378168109e-01
6.386826108949305691e+00 8.479247611129212547e-01
6.442794043976783236e+00 8.288909614128890935e-01
6.499252427577267177e+00 8.102791855644129182e-01
6.556205557565268904e+00 7.920802104532377319e-01
6.613657769417168986e+00 7.742850111605893426e-01
6.671613436601216307e+00 7.568847567873765447e-01
6.730076970910512379e+00 7.398708063643157917e-01
6.789052822798820941e+00 7.232347048463184658e-01
6.848545481719360950e+00 7.069681791894126821e-01
6.908559476466522575e+00 6.910631345085986865e-01
6.969099375520684703e+00 6.755116503149468654e-01
7.030169787395942116e+00 6.603059768303831678e-01
7.091775360990894228e+00 6.454385313786110689e-01
7.153920785942603722e+00 6.309018948506343039e-01
7.216610792983555456e+00 6.166888082183530351e-01
7.279850154301734655e+00 6.027921688763572261e-01
7.343643683903979813e+00 5.892050274523183973e-01
7.407996237982410470e+00 5.759205847606703177e-01
7.472912715284048879e+00 5.629321886203477732e-01
7.538398057483816750e+00 5.502333307349138725e-01
7.604457249560653054e+00 5.378176436374995095e-01
7.671095320177023780e+00 5.256788976991932927e-01
7.738317342061663773e+00 5.138109981996537012e-01
7.806128432395806449e+00 5.022079824586245245e-01
7.874533753202694442e+00 4.908640170271633685e-01
7.943538511740475094e+00 4.797733949373393925e-01
8.013147960898692190e+00 4.689305330092591872e-01
8.083367399598099468e+00 4.583299692141699633e-01
8.154202173194008196e+00 4.479663600926190870e-01
8.225657673883260301e+00 4.378344782264407820e-01
8.297739341114670708e+00 4.279292097635277181e-01
8.370452662003057043e+00 4.182455519943251154e-01
8.443803171747019221e+00 4.087786109789543487e-01
8.517796454050239774e+00 3.995235992239502543e-01
8.592438141546566044e+00 3.904758334076124382e-01
8.667733916228728575e+00 3.816307321529708863e-01
8.743689509880969268e+00 3.729838138473677289e-01
8.820310704515303968e+00 3.645306945077436689e-01
8.897603332811645060e+00 3.562670856906554606e-01
8.975573278561881807e+00 3.481887919535483489e-01
9.054226477117740757e+00 3.402917076770936022e-01
9.133568915842547042e+00 3.325718165969904216e-01
9.213606634567106823e+00 3.250251902783177771e-01
9.294345726049423106e+00 3.176479862234171669e-01
9.375792336438509622e+00 3.104364460198819620e-01
9.457952665742222820e+00 3.033868935277760914e-01
9.540832968299293171e+00 2.964957331053040268e-01
9.624439553255406565e+00 2.897594478720911804e-01
9.708778785043415738e+00 2.831745980093282045e-01
9.793857083867925084e+00 2.767378190959929873e-01
9.879680926193968205e+00 2.704458204804083277e-01
9.966256845239977125e+00 2.642953836863778938e-01
1.005359143147520662e+01 2.582833608532130176e-01
1.014169133312137383e+01 2.524066732089130238e-01
1.023056325665870503e+01 2.466623095758276041e-01
1.032021396733654051e+01 2.410473249081078739e-01
1.041065028968828265e+01 2.355588388602910532e-01
1.050187910805091818e+01 2.301940343863749794e-01
1.059390736708902025e+01 2.249501563687203998e-01
1.068674207232350959e+01 2.198245102761869629e-01
1.078039029066487409e+01 2.148144608508711084e-01
1.087485915095108702e+01 2.099174308228527464e-01
1.097015584449037817e+01 2.051308996523710793e-01
1.106628762560861823e+01 2.004524023468079730e-01
1.116326181220146374e+01 1.958795297977446170e-01
1.126108578629157364e+01 1.914099277658850295e-01
1.135976699459046735e+01 1.870412937718953506e-01
1.145931294906534248e+01 1.827713758617270368e-01
1.155973122751103510e+01 1.785979715193364015e-01
1.166102947412679391e+01 1.745189266022428576e-01
1.176321540009821653e+01 1.705321342994811085e-01
1.186629678418417022e+01 1.666355341114529875e-01
1.197028147330906656e+01 1.628271108512736043e-01
1.207517738316013478e+01 1.591048936671384251e-01
1.218099249878992474e+01 1.554669550852977589e-01
1.228773487522429875e+01 1.519114100732180672e-01
1.239541263807551985e+01 1.484364151225020523e-01
1.250403398416076328e+01 1.450401673511864387e-01
1.261360718212620391e+01 1.417209036249905685e-01
1.272414057307639368e+01 1.384768996971522670e-01
1.283564257120915109e+01 1.353064693664518814e-01
1.294812166445620250e+01 1.322079636530647806e-01
1.306158641512924845e+01 1.291797699918579012e-01
1.317604546057177473e+01 1.262203114427854211e-01
1.329150751381648909e+01 1.233280459180283728e-01
1.340798136424871068e+01 1.205014654255299744e-01
1.352547587827539211e+01 1.177390953285858410e-01
1.364399999999998059e+01 1.150394936211622393e-01
